timestamp,county,file_number,measure_names,provider_name,measure_values
2020-07-17T190207,PASCO,100211,Pediatric ICU Census,ADVENTHEALTH DADE CITY,0
2020-07-17T190207,PASCO,100211,Available Pediatric ICU,ADVENTHEALTH DADE CITY,0
2020-07-17T190207,PASCO,100211,Available Pediatric ICU%,ADVENTHEALTH DADE CITY,NA
2020-07-17T190207,PASCO,100211,Total PediatricICU Capacity,ADVENTHEALTH DADE CITY,0
2020-07-17T190207,PASCO,100256,Adult ICU Census,REGIONAL MEDICAL CENTER BAYONET POINT,55
2020-07-17T190207,PASCO,100256,Available Adult ICU,REGIONAL MEDICAL CENTER BAYONET POINT,5
2020-07-17T190207,PASCO,100256,Available Adult ICU%,REGIONAL MEDICAL CENTER BAYONET POINT,0.083333333
2020-07-17T190207,PASCO,100256,Total AdultICU Capacity,REGIONAL MEDICAL CENTER BAYONET POINT,60
2020-07-17T190207,PASCO,100256,Pediatric ICU Census,REGIONAL MEDICAL CENTER BAYONET POINT,0
2020-07-17T190207,PASCO,100256,Available Pediatric ICU,REGIONAL MEDICAL CENTER BAYONET POINT,0
2020-07-17T190207,PASCO,100256,Available Pediatric ICU%,REGIONAL MEDICAL CENTER BAYONET POINT,NA
2020-07-17T190207,PASCO,100256,Total PediatricICU Capacity,REGIONAL MEDICAL CENTER BAYONET POINT,0
2020-07-17T190207,PASCO,23960082,Adult ICU Census,ADVENTHEALTH CONNERTON,0
2020-07-17T190207,PASCO,23960082,Available Adult ICU,ADVENTHEALTH CONNERTON,0
2020-07-17T190207,PASCO,23960082,Available Adult ICU%,ADVENTHEALTH CONNERTON,NA
2020-07-17T190207,PASCO,23960082,Total AdultICU Capacity,ADVENTHEALTH CONNERTON,0
2020-07-17T190207,PASCO,23960082,Pediatric ICU Census,ADVENTHEALTH CONNERTON,0
2020-07-17T190207,PASCO,23960082,Available Pediatric ICU,ADVENTHEALTH CONNERTON,0
2020-07-17T190207,PASCO,23960082,Available Pediatric ICU%,ADVENTHEALTH CONNERTON,NA
2020-07-17T190207,PASCO,23960082,Total PediatricICU Capacity,ADVENTHEALTH CONNERTON,0
2020-07-17T190207,PASCO,23960099,Adult ICU Census,ADVENTHEALTH WESLEY CHAPEL,6
2020-07-17T190207,PASCO,23960099,Available Adult ICU,ADVENTHEALTH WESLEY CHAPEL,0
2020-07-17T190207,PASCO,23960099,Available Adult ICU%,ADVENTHEALTH WESLEY CHAPEL,0
2020-07-17T190207,PASCO,23960099,Total AdultICU Capacity,ADVENTHEALTH WESLEY CHAPEL,6
2020-07-17T190207,PASCO,23960099,Pediatric ICU Census,ADVENTHEALTH WESLEY CHAPEL,0
2020-07-17T190207,PASCO,23960099,Available Pediatric ICU,ADVENTHEALTH WESLEY CHAPEL,0
2020-07-17T190207,PASCO,23960099,Available Pediatric ICU%,ADVENTHEALTH WESLEY CHAPEL,NA
2020-07-17T190207,PASCO,23960099,Total PediatricICU Capacity,ADVENTHEALTH WESLEY CHAPEL,0
2020-07-17T190207,PASCO,23960102,Adult ICU Census,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,0
2020-07-17T190207,PASCO,23960102,Available Adult ICU,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,0
2020-07-17T190207,PASCO,23960102,Available Adult ICU%,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,NA
2020-07-17T190207,PASCO,23960102,Total AdultICU Capacity,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,0
2020-07-17T190207,PASCO,23960102,Pediatric ICU Census,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,0
2020-07-17T190207,PASCO,23960102,Available Pediatric ICU,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,0
2020-07-17T190207,PASCO,23960102,Available Pediatric ICU%,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,NA
2020-07-17T190207,PASCO,23960102,Total PediatricICU Capacity,MORTON PLANT NORTH BAY HOSPITAL RECOVERY CENTER,0
2020-07-17T190207,PASCO,23960110,Adult ICU Census,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,0
2020-07-17T190207,PASCO,23960110,Available Adult ICU,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,0
2020-07-17T190207,PASCO,23960110,Available Adult ICU%,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,NA
2020-07-17T190207,PASCO,23960110,Total AdultICU Capacity,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,0
2020-07-17T190207,PASCO,23960110,Pediatric ICU Census,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,0
2020-07-17T190207,PASCO,23960110,Available Pediatric ICU,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,0
2020-07-17T190207,PASCO,23960110,Available Pediatric ICU%,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,NA
2020-07-17T190207,PASCO,23960110,Total PediatricICU Capacity,MEDICAL CENTER OF TRINITY WEST PASCO CAMPUS,0
2020-07-17T190207,PASCO,23960114,Adult ICU Census,NORTH TAMPA BEHAVIORAL HEALTH,0
2020-07-17T190207,PASCO,23960114,Available Adult ICU,NORTH TAMPA BEHAVIORAL HEALTH,0
2020-07-17T190207,PASCO,23960114,Available Adult ICU%,NORTH TAMPA BEHAVIORAL HEALTH,NA
2020-07-17T190207,PASCO,23960114,Total AdultICU Capacity,NORTH TAMPA BEHAVIORAL HEALTH,0
2020-07-17T190207,PASCO,23960114,Pediatric ICU Census,NORTH TAMPA BEHAVIORAL HEALTH,0
2020-07-17T190207,PASCO,23960114,Available Pediatric ICU,NORTH TAMPA BEHAVIORAL HEALTH,0
2020-07-17T190207,PASCO,23960114,Available Pediatric ICU%,NORTH TAMPA BEHAVIORAL HEALTH,NA
2020-07-17T190207,PASCO,23960114,Total PediatricICU Capacity,NORTH TAMPA BEHAVIORAL HEALTH,0
2020-07-17T190207,PINELLAS,100015,Adult ICU Census,LARGO MEDICAL CENTER - INDIAN ROCKS,0
2020-07-17T190207,PINELLAS,100015,Available Adult ICU,LARGO MEDICAL CENTER - INDIAN ROCKS,0
2020-07-17T190207,PINELLAS,100015,Available Adult ICU%,LARGO MEDICAL CENTER - INDIAN ROCKS,NA
2020-07-17T190207,PINELLAS,100015,Total AdultICU Capacity,LARGO MEDICAL CENTER - INDIAN ROCKS,0
2020-07-17T190207,PINELLAS,100015,Pediatric ICU Census,LARGO MEDICAL CENTER - INDIAN ROCKS,0
2020-07-17T190207,PINELLAS,100015,Available Pediatric ICU,LARGO MEDICAL CENTER - INDIAN ROCKS,0
2020-07-17T190207,PINELLAS,100015,Available Pediatric ICU%,LARGO MEDICAL CENTER - INDIAN ROCKS,NA
2020-07-17T190207,PINELLAS,100015,Total PediatricICU Capacity,LARGO MEDICAL CENTER - INDIAN ROCKS,0
2020-07-17T190207,PINELLAS,100032,Adult ICU Census,BAYFRONT HEALTH ST PETERSBURG,29
2020-07-17T190207,PINELLAS,100032,Available Adult ICU,BAYFRONT HEALTH ST PETERSBURG,12
2020-07-17T190207,PINELLAS,100032,Available Adult ICU%,BAYFRONT HEALTH ST PETERSBURG,0.292682927
2020-07-17T190207,PINELLAS,100032,Total AdultICU Capacity,BAYFRONT HEALTH ST PETERSBURG,41
2020-07-17T190207,PINELLAS,100032,Pediatric ICU Census,BAYFRONT HEALTH ST PETERSBURG,0
2020-07-17T190207,PINELLAS,100032,Available Pediatric ICU,BAYFRONT HEALTH ST PETERSBURG,0
2020-07-17T190207,PINELLAS,100032,Available Pediatric ICU%,BAYFRONT HEALTH ST PETERSBURG,NA
2020-07-17T190207,PINELLAS,100032,Total PediatricICU Capacity,BAYFRONT HEALTH ST PETERSBURG,0
2020-07-17T190207,PINELLAS,100043,Adult ICU Census,MEASE DUNEDIN HOSPITAL,18
2020-07-17T190207,PINELLAS,100043,Available Adult ICU,MEASE DUNEDIN HOSPITAL,2
2020-07-17T190207,PINELLAS,100043,Available Adult ICU%,MEASE DUNEDIN HOSPITAL,0.1
2020-07-17T190207,PINELLAS,100043,Total AdultICU Capacity,MEASE DUNEDIN HOSPITAL,20
2020-07-17T190207,PINELLAS,100043,Pediatric ICU Census,MEASE DUNEDIN HOSPITAL,0
2020-07-17T190207,PINELLAS,100043,Available Pediatric ICU,MEASE DUNEDIN HOSPITAL,0
2020-07-17T190207,PINELLAS,100043,Available Pediatric ICU%,MEASE DUNEDIN HOSPITAL,NA
2020-07-17T190207,PINELLAS,100043,Total PediatricICU Capacity,MEASE DUNEDIN HOSPITAL,0
2020-07-17T190207,PINELLAS,100055,Adult ICU Census,ADVENTHEALTH NORTH PINELLAS,9
2020-07-17T190207,PINELLAS,100055,Available Adult ICU,ADVENTHEALTH NORTH PINELLAS,1
2020-07-17T190207,PINELLAS,100055,Available Adult ICU%,ADVENTHEALTH NORTH PINELLAS,0.1
2020-07-17T190207,PINELLAS,100055,Total AdultICU Capacity,ADVENTHEALTH NORTH PINELLAS,10
2020-07-17T190207,PINELLAS,100055,Pediatric ICU Census,ADVENTHEALTH NORTH PINELLAS,0
2020-07-17T190207,PINELLAS,100055,Available Pediatric ICU,ADVENTHEALTH NORTH PINELLAS,0
2020-07-17T190207,PINELLAS,100055,Available Pediatric ICU%,ADVENTHEALTH NORTH PINELLAS,NA
2020-07-17T190207,PINELLAS,100055,Total PediatricICU Capacity,ADVENTHEALTH NORTH PINELLAS,0
2020-07-17T190207,PINELLAS,100067,Adult ICU Census,ST ANTHONYS HOSPITAL,37
2020-07-17T190207,PINELLAS,100067,Available Adult ICU,ST ANTHONYS HOSPITAL,1
2020-07-17T190207,PINELLAS,100067,Available Adult ICU%,ST ANTHONYS HOSPITAL,0.026315789
2020-07-17T190207,PINELLAS,100067,Total AdultICU Capacity,ST ANTHONYS HOSPITAL,38
2020-07-17T190207,PINELLAS,100067,Pediatric ICU Census,ST ANTHONYS HOSPITAL,0
2020-07-17T190207,PINELLAS,100067,Available Pediatric ICU,ST ANTHONYS HOSPITAL,0
2020-07-17T190207,PINELLAS,100067,Available Pediatric ICU%,ST ANTHONYS HOSPITAL,NA
2020-07-17T190207,PINELLAS,100067,Total PediatricICU Capacity,ST ANTHONYS HOSPITAL,0
2020-07-17T190207,PINELLAS,100126,Adult ICU Census,PALMS OF PASADENA HOSPITAL,10
2020-07-17T190207,PINELLAS,100126,Available Adult ICU,PALMS OF PASADENA HOSPITAL,0
2020-07-17T190207,PINELLAS,100126,Available Adult ICU%,PALMS OF PASADENA HOSPITAL,0
2020-07-17T190207,PINELLAS,100126,Total AdultICU Capacity,PALMS OF PASADENA HOSPITAL,10
2020-07-17T190207,PINELLAS,100126,Pediatric ICU Census,PALMS OF PASADENA HOSPITAL,0
2020-07-17T190207,PINELLAS,100126,Available Pediatric ICU,PALMS OF PASADENA HOSPITAL,0
2020-07-17T190207,PINELLAS,100126,Available Pediatric ICU%,PALMS OF PASADENA HOSPITAL,NA
2020-07-17T190207,PINELLAS,100126,Total PediatricICU Capacity,PALMS OF PASADENA HOSPITAL,0
2020-07-17T190207,PINELLAS,100127,Adult ICU Census,MORTON PLANT HOSPITAL,39
2020-07-17T190207,PINELLAS,100127,Available Adult ICU,MORTON PLANT HOSPITAL,20
2020-07-17T190207,PINELLAS,100127,Available Adult ICU%,MORTON PLANT HOSPITAL,0.338983051
2020-07-17T190207,PINELLAS,100127,Total AdultICU Capacity,MORTON PLANT HOSPITAL,59
2020-07-17T190207,PINELLAS,100127,Pediatric ICU Census,MORTON PLANT HOSPITAL,0
2020-07-17T190207,PINELLAS,100127,Available Pediatric ICU,MORTON PLANT HOSPITAL,0
2020-07-17T190207,PINELLAS,100127,Available Pediatric ICU%,MORTON PLANT HOSPITAL,NA
2020-07-17T190207,PINELLAS,100127,Total PediatricICU Capacity,MORTON PLANT HOSPITAL,0
2020-07-17T190207,PINELLAS,100180,Adult ICU Census,ST PETERSBURG GENERAL HOSPITAL,13
2020-07-17T190207,PINELLAS,100180,Available Adult ICU,ST PETERSBURG GENERAL HOSPITAL,0
2020-07-17T190207,PINELLAS,100180,Available Adult ICU%,ST PETERSBURG GENERAL HOSPITAL,0
2020-07-17T190207,PINELLAS,100180,Total AdultICU Capacity,ST PETERSBURG GENERAL HOSPITAL,13
2020-07-17T190207,PINELLAS,100180,Pediatric ICU Census,ST PETERSBURG GENERAL HOSPITAL,0
2020-07-17T190207,PINELLAS,100180,Available Pediatric ICU,ST PETERSBURG GENERAL HOSPITAL,0
2020-07-17T190207,PINELLAS,100180,Available Pediatric ICU%,ST PETERSBURG GENERAL HOSPITAL,NA
2020-07-17T190207,PINELLAS,100180,Total PediatricICU Capacity,ST PETERSBURG GENERAL HOSPITAL,0
2020-07-17T190207,PINELLAS,100238,Adult ICU Census,NORTHSIDE HOSPITAL,21
2020-07-17T190207,PINELLAS,100238,Available Adult ICU,NORTHSIDE HOSPITAL,0
2020-07-17T190207,PINELLAS,100238,Available Adult ICU%,NORTHSIDE HOSPITAL,0
2020-07-17T190207,PINELLAS,100238,Total AdultICU Capacity,NORTHSIDE HOSPITAL,21
2020-07-17T190207,PINELLAS,100238,Pediatric ICU Census,NORTHSIDE HOSPITAL,0
2020-07-17T190207,PINELLAS,100238,Available Pediatric ICU,NORTHSIDE HOSPITAL,0
2020-07-17T190207,PINELLAS,100238,Available Pediatric ICU%,NORTHSIDE HOSPITAL,NA
2020-07-17T190207,PINELLAS,100238,Total PediatricICU Capacity,NORTHSIDE HOSPITAL,0
2020-07-17T190207,PINELLAS,100248,Adult ICU Census,LARGO MEDICAL CENTER,45
2020-07-17T190207,PINELLAS,100248,Available Adult ICU,LARGO MEDICAL CENTER,1
2020-07-17T190207,PINELLAS,100248,Available Adult ICU%,LARGO MEDICAL CENTER,0.021739130
2020-07-17T190207,PINELLAS,100248,Total AdultICU Capacity,LARGO MEDICAL CENTER,46
2020-07-17T190207,PINELLAS,100248,Pediatric ICU Census,LARGO MEDICAL CENTER,0
2020-07-17T190207,PINELLAS,100248,Available Pediatric ICU,LARGO MEDICAL CENTER,0
2020-07-17T190207,PINELLAS,100248,Available Pediatric ICU%,LARGO MEDICAL CENTER,NA
2020-07-17T190207,PINELLAS,100248,Total PediatricICU Capacity,LARGO MEDICAL CENTER,0
2020-07-17T190207,PINELLAS,100250,Adult ICU Census,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,0
2020-07-17T190207,PINELLAS,100250,Available Adult ICU,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,0
2020-07-17T190207,PINELLAS,100250,Available Adult ICU%,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,NA
2020-07-17T190207,PINELLAS,100250,Total AdultICU Capacity,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,0
2020-07-17T190207,PINELLAS,100250,Pediatric ICU Census,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,43
2020-07-17T190207,PINELLAS,100250,Available Pediatric ICU,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,5
2020-07-17T190207,PINELLAS,100250,Available Pediatric ICU%,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,0.104166667
2020-07-17T190207,PINELLAS,100250,Total PediatricICU Capacity,JOHNS HOPKINS ALL CHILDREN'S HOSPITAL,48
2020-07-17T190207,PINELLAS,104017,Adult ICU Census,WINDMOOR HEALTHCARE OF CLEARWATER,0
2020-07-17T190207,PINELLAS,104017,Available Adult ICU,WINDMOOR HEALTHCARE OF CLEARWATER,0
2020-07-17T190207,PINELLAS,104017,Available Adult ICU%,WINDMOOR HEALTHCARE OF CLEARWATER,NA
2020-07-17T190207,PINELLAS,104017,Total AdultICU Capacity,WINDMOOR HEALTHCARE OF CLEARWATER,0
2020-07-17T190207,PINELLAS,104017,Pediatric ICU Census,WINDMOOR HEALTHCARE OF CLEARWATER,0
2020-07-17T190207,PINELLAS,104017,Available Pediatric ICU,WINDMOOR HEALTHCARE OF CLEARWATER,0
2020-07-17T190207,PINELLAS,104017,Available Pediatric ICU%,WINDMOOR HEALTHCARE OF CLEARWATER,NA
2020-07-17T190207,PINELLAS,104017,Total PediatricICU Capacity,WINDMOOR HEALTHCARE OF CLEARWATER,0
2020-07-17T190207,PINELLAS,110001,Adult ICU Census,MEASE COUNTRYSIDE HOSPITAL,24
2020-07-17T190207,PINELLAS,110001,Available Adult ICU,MEASE COUNTRYSIDE HOSPITAL,2
2020-07-17T190207,PINELLAS,110001,Available Adult ICU%,MEASE COUNTRYSIDE HOSPITAL,0.076923077
2020-07-17T190207,PINELLAS,110001,Total AdultICU Capacity,MEASE COUNTRYSIDE HOSPITAL,26
2020-07-17T190207,PINELLAS,110001,Pediatric ICU Census,MEASE COUNTRYSIDE HOSPITAL,0
2020-07-17T190207,PINELLAS,110001,Available Pediatric ICU,MEASE COUNTRYSIDE HOSPITAL,0
2020-07-17T190207,PINELLAS,110001,Available Pediatric ICU%,MEASE COUNTRYSIDE HOSPITAL,NA
2020-07-17T190207,PINELLAS,110001,Total PediatricICU Capacity,MEASE COUNTRYSIDE HOSPITAL,0
2020-07-17T190207,PINELLAS,110045,Adult ICU Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,0
2020-07-17T190207,PINELLAS,110045,Available Adult ICU,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,0
2020-07-17T190207,PINELLAS,110045,Available Adult ICU%,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,NA
2020-07-17T190207,PINELLAS,110045,Total AdultICU Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,0
2020-07-17T190207,PINELLAS,110045,Pediatric ICU Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,0
2020-07-17T190207,PINELLAS,110045,Available Pediatric ICU,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,0
2020-07-17T190207,PINELLAS,110045,Available Pediatric ICU%,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,NA
2020-07-17T190207,PINELLAS,110045,Total PediatricICU Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,0
2020-07-17T190207,PINELLAS,23960011,Adult ICU Census,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,6
2020-07-17T190207,PINELLAS,23960011,Available Adult ICU,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,2
2020-07-17T190207,PINELLAS,23960011,Available Adult ICU%,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,0.25
2020-07-17T190207,PINELLAS,23960011,Total AdultICU Capacity,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,8
2020-07-17T190207,PINELLAS,23960011,Pediatric ICU Census,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,0
2020-07-17T190207,PINELLAS,23960011,Available Pediatric ICU,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,0
2020-07-17T190207,PINELLAS,23960011,Available Pediatric ICU%,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,NA
2020-07-17T190207,PINELLAS,23960011,Total PediatricICU Capacity,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,0
2020-07-17T190207,PINELLAS,23960085,Adult ICU Census,BAYCARE ALLIANT HOSPITAL,0
2020-07-17T190207,PINELLAS,23960085,Available Adult ICU,BAYCARE ALLIANT HOSPITAL,0
2020-07-17T190207,PINELLAS,23960085,Available Adult ICU%,BAYCARE ALLIANT HOSPITAL,NA
2020-07-17T190207,PINELLAS,23960085,Total AdultICU Capacity,BAYCARE ALLIANT HOSPITAL,0
2020-07-17T190207,PINELLAS,23960085,Pediatric ICU Census,BAYCARE ALLIANT HOSPITAL,0
2020-07-17T190207,PINELLAS,23960085,Available Pediatric ICU,BAYCARE ALLIANT HOSPITAL,0
2020-07-17T190207,PINELLAS,23960085,Available Pediatric ICU%,BAYCARE ALLIANT HOSPITAL,NA
2020-07-17T190207,PINELLAS,23960085,Total PediatricICU Capacity,BAYCARE ALLIANT HOSPITAL,0
2020-07-17T190207,POLK,100052,Adult ICU Census,WINTER HAVEN HOSPITAL,49
2020-07-17T190207,POLK,100052,Available Adult ICU,WINTER HAVEN HOSPITAL,4
2020-07-17T190207,POLK,100052,Available Adult ICU%,WINTER HAVEN HOSPITAL,0.075471698
2020-07-17T190207,POLK,100052,Total AdultICU Capacity,WINTER HAVEN HOSPITAL,53
2020-07-17T190207,POLK,100052,Pediatric ICU Census,WINTER HAVEN HOSPITAL,0
2020-07-17T190207,POLK,100052,Available Pediatric ICU,WINTER HAVEN HOSPITAL,0
2020-07-17T190207,POLK,100052,Available Pediatric ICU%,WINTER HAVEN HOSPITAL,NA
2020-07-17T190207,POLK,100052,Total PediatricICU Capacity,WINTER HAVEN HOSPITAL,0
2020-07-17T190207,POLK,100099,Adult ICU Census,ADVENTHEALTH LAKE WALES,1
2020-07-17T190207,POLK,100099,Available Adult ICU,ADVENTHEALTH LAKE WALES,7
2020-07-17T190207,POLK,100099,Available Adult ICU%,ADVENTHEALTH LAKE WALES,0.875
2020-07-17T190207,POLK,100099,Total AdultICU Capacity,ADVENTHEALTH LAKE WALES,8
2020-07-17T190207,POLK,100099,Pediatric ICU Census,ADVENTHEALTH LAKE WALES,0
2020-07-17T190207,POLK,100099,Available Pediatric ICU,ADVENTHEALTH LAKE WALES,0
2020-07-17T190207,POLK,100099,Available Pediatric ICU%,ADVENTHEALTH LAKE WALES,NA
2020-07-17T190207,POLK,100099,Total PediatricICU Capacity,ADVENTHEALTH LAKE WALES,0
2020-07-17T190207,POLK,100121,Adult ICU Census,BARTOW REGIONAL MEDICAL CENTER,6
2020-07-17T190207,POLK,100121,Available Adult ICU,BARTOW REGIONAL MEDICAL CENTER,0
2020-07-17T190207,POLK,100121,Available Adult ICU%,BARTOW REGIONAL MEDICAL CENTER,0
2020-07-17T190207,POLK,100121,Total AdultICU Capacity,BARTOW REGIONAL MEDICAL CENTER,6
2020-07-17T190207,POLK,100121,Pediatric ICU Census,BARTOW REGIONAL MEDICAL CENTER,0
2020-07-17T190207,POLK,100121,Available Pediatric ICU,BARTOW REGIONAL MEDICAL CENTER,0
2020-07-17T190207,POLK,100121,Available Pediatric ICU%,BARTOW REGIONAL MEDICAL CENTER,NA
2020-07-17T190207,POLK,100121,Total PediatricICU Capacity,BARTOW REGIONAL MEDICAL CENTER,0
2020-07-17T190207,POLK,100137,Adult ICU Census,ADVENTHEALTH HEART OF FLORIDA,15
2020-07-17T190207,POLK,100137,Available Adult ICU,ADVENTHEALTH HEART OF FLORIDA,0
2020-07-17T190207,POLK,100137,Available Adult ICU%,ADVENTHEALTH HEART OF FLORIDA,0
2020-07-17T190207,POLK,100137,Total AdultICU Capacity,ADVENTHEALTH HEART OF FLORIDA,15
2020-07-17T190207,POLK,100137,Pediatric ICU Census,ADVENTHEALTH HEART OF FLORIDA,0
2020-07-17T190207,POLK,100137,Available Pediatric ICU,ADVENTHEALTH HEART OF FLORIDA,0
2020-07-17T190207,POLK,100137,Available Pediatric ICU%,ADVENTHEALTH HEART OF FLORIDA,NA
2020-07-17T190207,POLK,100137,Total PediatricICU Capacity,ADVENTHEALTH HEART OF FLORIDA,0
2020-07-17T190207,POLK,100157,Adult ICU Census,LAKELAND REGIONAL MEDICAL CENTER,76
2020-07-17T190207,POLK,100157,Available Adult ICU,LAKELAND REGIONAL MEDICAL CENTER,0
2020-07-17T190207,POLK,100157,Available Adult ICU%,LAKELAND REGIONAL MEDICAL CENTER,0
2020-07-17T190207,POLK,100157,Total AdultICU Capacity,LAKELAND REGIONAL MEDICAL CENTER,76
2020-07-17T190207,POLK,100157,Pediatric ICU Census,LAKELAND REGIONAL MEDICAL CENTER,0
2020-07-17T190207,POLK,100157,Available Pediatric ICU,LAKELAND REGIONAL MEDICAL CENTER,0
2020-07-17T190207,POLK,100157,Available Pediatric ICU%,LAKELAND REGIONAL MEDICAL CENTER,NA
2020-07-17T190207,POLK,100157,Total PediatricICU Capacity,LAKELAND REGIONAL MEDICAL CENTER,0
2020-07-17T190207,POLK,120010,Adult ICU Census,WINTER HAVEN WOMEN'S HOSPITAL,0
2020-07-17T190207,POLK,120010,Available Adult ICU,WINTER HAVEN WOMEN'S HOSPITAL,0
2020-07-17T190207,POLK,120010,Available Adult ICU%,WINTER HAVEN WOMEN'S HOSPITAL,NA
2020-07-17T190207,POLK,120010,Total AdultICU Capacity,WINTER HAVEN WOMEN'S HOSPITAL,0
2020-07-17T190207,POLK,120010,Pediatric ICU Census,WINTER HAVEN WOMEN'S HOSPITAL,0
2020-07-17T190207,POLK,120010,Available Pediatric ICU,WINTER HAVEN WOMEN'S HOSPITAL,0
2020-07-17T190207,POLK,120010,Available Pediatric ICU%,WINTER HAVEN WOMEN'S HOSPITAL,NA
2020-07-17T190207,POLK,120010,Total PediatricICU Capacity,WINTER HAVEN WOMEN'S HOSPITAL,0
2020-07-17T190207,PUTNAM,100232,Adult ICU Census,PUTNAM COMMUNITY MEDICAL CENTER,8
2020-07-17T190207,PUTNAM,100232,Available Adult ICU,PUTNAM COMMUNITY MEDICAL CENTER,2
2020-07-17T190207,PUTNAM,100232,Available Adult ICU%,PUTNAM COMMUNITY MEDICAL CENTER,0.2
2020-07-17T190207,PUTNAM,100232,Total AdultICU Capacity,PUTNAM COMMUNITY MEDICAL CENTER,10
2020-07-17T190207,PUTNAM,100232,Pediatric ICU Census,PUTNAM COMMUNITY MEDICAL CENTER,0
2020-07-17T190207,PUTNAM,100232,Available Pediatric ICU,PUTNAM COMMUNITY MEDICAL CENTER,0
2020-07-17T190207,PUTNAM,100232,Available Pediatric ICU%,PUTNAM COMMUNITY MEDICAL CENTER,NA
2020-07-17T190207,PUTNAM,100232,Total PediatricICU Capacity,PUTNAM COMMUNITY MEDICAL CENTER,0
2020-07-17T190207,SANTA ROSA,100048,Adult ICU Census,JAY HOSPITAL,0
2020-07-17T190207,SANTA ROSA,100048,Available Adult ICU,JAY HOSPITAL,0
2020-07-17T190207,SANTA ROSA,100048,Available Adult ICU%,JAY HOSPITAL,NA
2020-07-17T190207,SANTA ROSA,100048,Total AdultICU Capacity,JAY HOSPITAL,0
2020-07-17T190207,SANTA ROSA,100048,Pediatric ICU Census,JAY HOSPITAL,0
2020-07-17T190207,SANTA ROSA,100048,Available Pediatric ICU,JAY HOSPITAL,0
2020-07-17T190207,SANTA ROSA,100048,Available Pediatric ICU%,JAY HOSPITAL,NA
2020-07-17T190207,SANTA ROSA,100048,Total PediatricICU Capacity,JAY HOSPITAL,0
2020-07-17T190207,SANTA ROSA,100124,Adult ICU Census,SANTA ROSA MEDICAL CENTER,6
2020-07-17T190207,SANTA ROSA,100124,Available Adult ICU,SANTA ROSA MEDICAL CENTER,8
2020-07-17T190207,SANTA ROSA,100124,Available Adult ICU%,SANTA ROSA MEDICAL CENTER,0.571428571
2020-07-17T190207,SANTA ROSA,100124,Total AdultICU Capacity,SANTA ROSA MEDICAL CENTER,14
2020-07-17T190207,SANTA ROSA,100124,Pediatric ICU Census,SANTA ROSA MEDICAL CENTER,0
2020-07-17T190207,SANTA ROSA,100124,Available Pediatric ICU,SANTA ROSA MEDICAL CENTER,0
2020-07-17T190207,SANTA ROSA,100124,Available Pediatric ICU%,SANTA ROSA MEDICAL CENTER,NA
2020-07-17T190207,SANTA ROSA,100124,Total PediatricICU Capacity,SANTA ROSA MEDICAL CENTER,0
2020-07-17T190207,SANTA ROSA,104027,Adult ICU Census,WEST FLORIDA COMMUNITY CARE CENTER,0
2020-07-17T190207,SANTA ROSA,104027,Available Adult ICU,WEST FLORIDA COMMUNITY CARE CENTER,0
2020-07-17T190207,SANTA ROSA,104027,Available Adult ICU%,WEST FLORIDA COMMUNITY CARE CENTER,NA
